id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae,sum_stack_count
2.600,water,-5.566958427429199,7.985938200425889,9.147666643432613,6.315575366613790
2.601,drops,-6.758533299784176,7.136417102895536,7.455757918332844,6.382081837399749
2.602,saw,-9.701128005981444,5.021022024307547,5.103389653527493,6.109484478621257
2.603,two,-4.888347625732422,5.013373075603916,4.932409867016121,9.369356309265504
2.604,great,-6.415236949920653,4.897060156510162,5.217931718147906,10.231671208082727
2.605,"stones ,",-8.953544616699219,7.636565008394218,8.099549443945660,20.624180160778131
2.606,which,-0.971341133117676,2.763267918324325,2.621872756891523,12.386178718614847
2.607,the,-1.378282070159912,5.372712393267054,5.242983793054582,14.398037000305422
2.608,big,-7.623653411865233,5.095035980566502,5.234558879492226,15.387608700586190
2.609,wheel,-9.490377545356750,7.435081343887352,8.212340599409469,16.410334745795353
2.610,kept,-5.503952503204347,6.656596018754700,6.604719080128331,15.283572495209814
2.611,whizzing,-11.132645236270037,5.702811054931882,6.004686385656411,18.042097043895357
2.612,round,-12.865572929382324,4.038656836934439,3.950890064357095,19.034981350430282
2.613,and,-4.692556381225586,5.523724033309753,5.760251065844272,20.014835681999635
2.614,round .,-17.708912372589111,10.464439624612559,10.642565357432513,43.062842305108489
2.615,The,-1.650579452514648,5.711465922671485,5.857366176661947,3.460927590458655
2.616,"stones ,",-12.616591215133665,10.171835467891968,10.237891973502972,8.031406449979700
2.617,smoothed,-11.422461979091167,6.632223748666735,6.094316394186648,6.003099050178179
2.618,by,-7.284615039825439,5.080112643830295,5.010161896363668,7.000919894112843
2.619,the,-11.826992034912109,4.472936741821276,4.258899200358155,8.006259928156679
2.620,"spinning ,",-26.327774047851562,10.208903229432286,10.769090477440542,20.147585700568257
2.621,were,-9.772745132446287,3.679393153149699,4.832557269797813,13.077678785170288
2.622,busy,-21.400337219238281,4.981890626917932,5.565693009600363,14.104556334899886
2.623,grinding,-13.479578971862793,7.046044592036848,6.898273961659676,4.171051791270401
2.624,the,-7.222245216369629,4.354796611242947,4.584414787898168,5.330609003871821
2.625,wheat,-13.568699836730955,4.007678308740386,4.448550098382341,7.000006770013731
2.626,into,-13.678328514099119,4.058485305972607,4.553556453250606,8.000002801886870
2.627,flour,-16.563228607177734,3.918367208431450,4.158942214717303,9.000000395961669
2.628,and,-11.561699867248535,5.386735157086330,5.955703225351744,12.755164451968778
2.629,the,-8.221723556518555,4.277146242065573,4.622749671060574,13.572538109615634
2.630,corn,-15.167795181274414,4.236690833426954,4.578577485745712,13.528536882933162
2.631,into,-9.023450851440430,3.947039521448002,4.537021864041773,15.352790601851849
2.632,golden,-13.614210128784180,5.132928948775574,5.766980365793606,16.404488537269948
2.633,meal .,-26.141955852508541,14.304780128696322,15.528629088352616,35.458274587136032
2.634,But,-3.278362751007080,6.861745141109543,6.976256983304159,2.069295310069525
2.635,what,-0.228054910898209,5.346887066395449,5.271787389278990,4.469208548201139
2.636,giant,-15.758039474487305,4.620114215025736,5.155979831185446,6.859175548938010
2.637,do,-2.656173467636108,4.944757181148682,5.075770050096517,5.028214714125389
2.638,you,-1.321662306785583,4.915889699150277,5.480632589298367,7.006041976150974
2.639,suppose,-9.314130783081056,4.895493858184778,4.709462909355492,8.016514815652023
2.640,it,-2.663290500640869,5.741132166514437,5.992265982893492,12.055442983428323
2.641,was,-3.837016105651856,4.157614446101734,4.063362592865435,12.964444613240509
2.642,who,-3.437216520309448,4.127866464592056,4.238290789346997,15.957059081139082
2.643,could,-4.275572299957275,4.917654486685083,4.905835630011368,17.776975717400973
2.644,turn,-5.122835159301758,4.832080206981151,4.779188470470413,19.843625677597323
2.645,and,-0.285831093788147,5.106015393644211,5.022933562462222,20.492166004956925
2.646,swing,-9.114810943603516,3.552257990895427,3.662209466510313,22.209082007742733
2.647,that,-5.106399059295653,3.904382680703499,3.989766145177022,24.104963058959864
2.648,tremendous,-9.759301185607910,3.563853003011109,3.742839310369853,25.636108163115125
2.649,wheel ?,-7.886904164159205,11.410982075048166,12.082525779290078,31.685677430803270
2.650,No,-6.456454277038574,5.229110314643044,5.487324830640552,3.314014027689500
2.651,giant,-10.876194953918457,5.398914275655375,5.757945400476196,4.002323924197800
2.652,at,-5.408842086791992,4.732040450126046,5.011003144630151,4.832871153134848
2.653,all .,-6.934000315144658,12.938544502395789,12.390918968969132,9.976044946593650
2.654,It,-3.498625755310059,6.591137020989279,6.511260274576038,3.260513552361104
2.655,was,-2.138305664062500,5.071288432170546,4.739775819622285,4.167680735674476
2.656,just,-5.410386085510254,4.578809860113912,4.504000630197663,6.535623411290244
2.657,our,-5.177195549011231,4.510308730994015,4.612320071766920,7.486558409028472
2.658,tiny,-9.800409317016602,5.035144035677899,5.497994025561026,8.638181482534595
2.659,little,-5.248843669891357,5.441944767872065,5.772404455974507,9.617017203451104
2.660,water,-7.413358807563782,6.953187119374420,7.371913673243135,10.556154598166911
2.661,"drops ,",-15.018261909484863,12.288447453033474,13.385659807045023,17.512377215707446
2.662,who,-3.475005626678467,3.246052551571570,3.359523811366851,10.320752017854202
2.663,sprang,-9.920243978500368,9.734254209900543,9.593922317146038,12.674816429519007
2.664,on,-8.668330192565918,4.207427855353401,4.383177700500894,13.594925560047299
2.665,it,-13.044071197509766,4.742026205548494,5.342340968806399,15.567357672796099
2.666,by,-9.911378860473633,3.938687702746501,4.508551539305840,17.788915029762407
2.667,hundreds,-14.561699867248535,3.836391988795621,4.446228171545765,16.655389873641354
2.668,and,-12.037516593933105,4.451245638506091,5.089204459380053,18.160679810472427
2.669,"thousands ,",-8.544184051686898,13.602509906121140,14.210522878836935,39.015828588898692
2.670,and,-6.248589038848878,5.717664312644249,5.769757444238388,12.358187819775234
2.671,whirled,-23.470823526382450,6.361525094596352,6.714718164865142,17.094576552369212
2.672,it,-10.561798095703123,4.999429661356751,5.720139366905222,14.403273837555487
2.673,over,-14.295096397399902,3.682252430854098,3.786917778376134,16.247481138245394
2.674,and,-5.279418945312500,4.588433909055719,4.845805212436554,20.267886615019275
2.675,over .,-13.158622920513153,9.999601013764810,9.930871473327000,30.768430152631375
2.676,It,-3.498625755310059,6.591137020989279,6.511260274576038,3.260513552361104
2.677,was,-2.138305664062500,5.071288432170546,4.739775819622285,4.167680735674476
2.678,lucky,-6.808949232101440,7.101682666463118,7.079881317373943,6.026698543700997
2.679,for,-0.856840491294861,4.173980719204884,4.213064842845744,7.115113616246522
2.680,the,-2.152378797531128,4.981509850446368,5.097963365976081,9.597517655192773
2.681,water,-9.020221233367920,7.379978329774760,8.025847420003910,10.552085894311334
2.682,drops,-12.830957412719727,8.648291255371586,9.204338065939886,11.601489439065382
2.683,that,-0.004967608954757,3.575476595078137,3.347450845344577,11.579889726206709
2.684,the,-1.832932114601136,5.316087291871519,5.169479838271013,12.442750926375851
2.685,brook,-12.821011781692505,7.925093084077264,8.604561265134086,15.021017155072002
2.686,where,-15.087274074554445,6.842787269986983,6.898321726101849,16.534665568611697
2.687,they,-3.015769004821777,5.163443815653109,5.381007137022223,19.776192938543662
2.688,were,-0.916317999362946,4.293106651217777,4.260015707389401,20.774316813184747
2.689,swimming,-8.323597908020020,3.779746900777977,3.642921510703499,21.026990719435101
2.690,next,-4.194482803344727,3.703005842235323,3.921544379889517,23.043634504225587
2.691,emptied,-27.713774919509891,7.576990320855892,7.758065776500394,23.131106513410710
2.692,into,-12.258374214172365,4.274264139391363,4.394090207533608,24.569595716813353
2.693,a,-7.211008071899414,3.798036077234110,3.797105199717064,27.160449207400490
2.694,beautiful,-11.101269721984863,4.050534941211452,4.346659930204117,29.240910227680914
2.695,pond,-5.806665301322937,7.269181924414574,7.731389174424701,30.047802200062289
2.696,where,-16.312904119491574,6.647162683473876,7.439894646098776,31.082940962930952
2.697,ducks,-10.216671578586102,9.295229164857943,10.462132799741275,32.304202024193806
2.698,and,-13.218976020812988,4.682646841225083,4.919600591295244,30.384445307812392
2.699,geese,-11.167300343513489,11.104153744809285,12.103653610003922,34.702662444622632
2.700,were,-12.577650070190430,3.451927106240938,4.219413040545269,35.724715474541576
2.701,living,-10.267166137695312,4.795260612672111,5.413487199521332,36.657258077593021
2.702,peacefully .,-27.738400459289551,15.113501740260475,16.420849733772762,76.264601571406359
2.703,Aqua,-15.580108165740967,11.733828110087158,11.922742612218256,3.511601365207143
2.704,liked,-16.257755279541016,10.193354797439893,10.849019879763670,4.462092231617937
2.705,to,-8.797426223754883,5.016717024924739,5.345175181709818,4.903115608052977
2.706,play,-6.179378986358643,4.907467761680024,4.839167641652249,5.200759949960587
2.707,hide-and-seek,-20.172462806105614,22.644288114294525,22.082960312215292,7.001043271721421
2.708,in,-8.134798049926758,4.228003817641833,4.454692816443057,10.978752515602578
2.709,this,-12.867882728576660,5.022801534440579,5.108577859755437,11.944475291471633
2.710,"pond ,",-17.288661956787109,11.452800863057792,11.628731657187778,25.547467825778000
2.711,and,-6.048796653747559,4.385140216604186,4.605460959290851,14.067199611555640
2.712,it,-9.207344055175779,3.704078571846814,4.236799527140911,15.139770695325003
2.713,was,-11.794374465942385,4.691000858838360,4.806943282450749,12.468801812716832
2.714,his,-4.574763774871826,4.448155607617105,4.697950757494946,14.752382888200813
2.715,brother,-7.048874855041504,4.784982969987729,5.341128959440012,15.897965916379592
2.716,water,-13.444690942764282,6.864579596656800,7.647597431668470,16.615301930030590
2.717,drop,-16.752504348754886,4.358203631357590,4.863242841391123,17.001972649153753
2.718,who,-10.753636360168457,4.162311461785252,4.767537666067951,17.950214036562073
2.719,he,-1.860487222671509,4.328938999148367,4.884744825759122,9.177382705693999
2.720,fooled,-9.178302794694901,4.851795611985208,5.016043190744358,10.393452340840463
2.721,by,-9.947820663452148,4.195555812455263,4.847996458617724,12.488313059213819
2.722,swimming,-15.029398918151855,5.098071044621659,5.487014152523488,13.477619329580392
2.723,to,-10.269795417785645,3.916462345418462,4.227026073065650,12.919871766522045
2.724,a,-10.506506919860840,3.406658175344671,3.280727020493678,14.138648221013579
2.725,big,-14.699158668518065,3.734750799798427,3.887893409514517,16.068267856813748
2.726,pool,-12.903437614440918,4.515240877589187,5.055507017344417,18.812772412367035
2.727,of,-11.120173454284668,3.988730017167901,3.988169098909125,19.999424171119987
2.728,water,-12.784909725189207,6.037083621285747,5.995506715901862,20.747924594369426
2.729,and,-4.326699256896974,5.206710611359544,5.150106329521877,21.974922578043291
2.730,pretending,-18.476512551307682,6.307568351530120,6.362251103170347,23.462409144974323
2.731,to,-7.309832572937013,3.818772144842949,3.789569022413927,21.021816388492415
2.732,hide,-15.429401397705078,3.022134031472224,2.923029586519217,26.999439217541571
2.733,"there ,",-19.367296218872070,9.580029088581393,9.730648644375554,57.481432504102557
2.734,but,-5.170962333679199,3.873641552385973,4.247463651025074,30.584456192124289
2.735,then,-13.082578659057615,4.025576487985489,3.984491551164500,29.009683488639421
2.736,sneaking,-17.085738539695740,9.069502946851893,10.047829867091336,32.427676151074465
2.737,under,-10.401312828063963,4.486982691834466,4.859287432453633,33.089663614268005
2.738,a,-13.097569465637207,4.331656990119049,4.304045593915278,34.968285397632322
2.739,rock,-7.516953945159912,4.259019951585445,4.680298892665029,35.973124726036708
2.740,into,-9.285514831542967,3.396897169304208,3.477456781716622,30.000014449112619
2.741,an,-9.226897239685060,4.328509332142298,4.392938178332930,32.694370793450567
2.742,obscured,-22.879934310913089,6.984413509736192,7.381191526067831,35.062164451044680
2.743,little,-19.471609115600586,4.333491206685543,4.493196051179387,34.505409968643733
2.744,puddle .,-21.146260619163513,23.249252108155360,24.753612451248827,49.761417947852038
2.745,His,-5.740829467773438,5.504058956764059,5.751034294170339,3.461207304079132
2.746,brother,-4.409976005554199,5.354554430461497,5.746742946933248,4.859699802764216
2.747,had,-3.412882566452026,4.966099002715004,4.851348928479613,4.336178864822878
2.748,blatantly,-13.885764025151730,10.724771200384929,11.250264362509832,6.817905817797407
2.749,peeked,-24.090379238128662,6.679929173629215,6.887066436803725,7.404164782207060
2.750,and,-5.558891296386719,6.034493317187900,5.897115202843166,8.429053821874451
2.751,even,-10.373744964599609,5.017359883007866,5.174703701286068,9.002725125503092
2.752,followed,-7.878441697917879,8.365064175344324,8.092293977293894,10.000073875017076
2.753,Aqua,-24.797774791717529,7.746288889473702,8.668592922681770,11.116210261355519
2.754,as,-9.659453392028807,4.337620966155852,4.839965409489750,10.130707406281628
2.755,he,-1.007711172103882,3.786848235099713,4.244035017090021,6.025683179408027
2.756,entered,-6.296514034271240,6.210011238936522,6.303191640102459,7.000723133937247
2.757,the,-1.201469898223877,4.560358142426304,4.481194296025446,12.998636453339698
2.758,big,-7.454119205474853,4.667066430370197,5.023112465672988,13.998377023608350
2.759,pool,-15.273985862731935,3.711909629145782,4.181473300816487,13.992228459265368
2.760,of,-12.185728073120115,4.877041069579097,5.010478293567392,16.000529900656382
2.761,"water ,",-22.531959533691406,11.524320172418008,12.038280010510050,38.402736067427242
2.762,so,-8.053843498229980,3.862162225840607,4.515202417658923,21.489786165634236
2.763,when,-11.647206306457520,3.801550271415608,3.831838161997444,22.318846430031012
2.764,he,-10.657440185546877,4.397429118700201,4.880202844664369,21.166288207707048
2.765,searched,-17.603141307830807,8.842646538110003,9.465816282477494,24.062572015421967
2.766,there,-12.259666442871096,4.041133631572731,4.580324159143499,24.992334462005161
2.767,and,-10.407327651977539,4.444275558318475,4.463625213698807,11.000416029715991
2.768,could,-15.603685379028320,4.557086776277433,4.651355369168602,14.337656672495608
2.769,not,-9.758506774902344,3.590746564871092,4.084752158707162,16.721521103644367
2.770,find,-3.801248550415039,3.142816126927246,3.102367158225823,17.752596219925259
2.771,"him ,",-24.836112976074219,9.009002363893131,9.124201273149376,39.373780038783877
2.772,he,-11.654746055603027,4.059025057356643,4.644305999367536,22.998740329300571
2.773,was,-1.291198253631592,3.633853962677728,3.593714214856306,16.936706201797662
2.774,extremely,-14.621160222217441,8.080558445722559,8.178621936346385,18.045147698338514
2.775,surprised,-6.269533634185791,3.530894482562019,3.493485303880340,19.757934093405961
2.776,and,-12.880528450012207,4.543330884311771,5.414512225024941,22.076981279789774
2.777,gave,-13.961833000183105,3.844807677428895,3.807515818384332,22.046673663691426
2.778,up .,-20.063049077987671,10.664330767839800,10.766126918774660,41.282400392431306
2.779,Aqua,-15.580108165740967,11.733828110087158,11.922742612218256,3.511601365207143
2.780,liked,-16.257755279541016,10.193354797439893,10.849019879763670,4.462092231617937
2.781,this,-12.391757011413574,5.001367325596847,5.328539815999862,4.987549880463112
2.782,pond,-13.147279739379885,7.543844361003469,7.766244686046659,6.562497732366822
2.783,where,-15.485517740249634,7.007411633682950,7.243833430849496,7.136309903470305
2.784,he,-11.653162956237793,4.503852137215953,5.006862242337061,8.318951657091880
2.785,could,-14.934039115905762,3.955487664301049,3.958612560051986,8.437775954983612
2.786,play,-10.270322799682617,4.735337146901959,5.359935121084967,10.565461722671976
2.787,all,-11.365090370178224,4.703704299429061,4.969939670240531,11.468644898704405
2.788,"day ,",-21.586989402770996,11.224848113489266,11.742374655074741,28.765735433925464
2.789,so,-9.435876846313477,3.997662402596608,4.301560370416177,16.820138270775395
2.790,he,-15.787777900695801,4.020599936603213,4.405477913588258,17.833406628762862
2.791,stayed,-16.844155550003052,6.919684686281692,6.762942875342205,6.795740394988804
2.792,a,-3.759638071060181,3.843284382667306,4.010062512191922,10.789917296587742
2.793,good,-10.169567108154297,3.936491855037120,4.091167436544037,11.819520764500187
2.794,"while ,",-22.636492729187012,10.573207635659271,11.065465378412831,29.290711859732305
2.795,sailing,-14.423815727233887,4.006046452610732,4.170494238717581,16.208771920450161
2.796,up,-11.847158432006836,4.241690611081522,4.232065377242408,14.082993151476849
2.797,and,-10.881275177001953,5.551637536050081,5.986471200425570,16.003226162872892
2.798,"down ,",-16.134568691253662,9.236075345771622,9.262387871394381,36.009427402424038
2.799,taking,-15.891981601715088,5.463641720998590,5.414897239224189,20.998599689133886
2.800,the,-10.619915008544922,3.908072344624183,3.923488332889808,22.007513510108161
2.801,ducks ',-30.317915201187134,15.775712359113651,16.031811719899672,44.022612627344373
2.802,backs,-10.239143729209900,6.589209314742456,6.847804973901155,25.118963006504988
2.803,for,-13.135808944702148,4.027368078839447,4.719529548034862,25.989961093369175
2.804,ships,-12.590553283691404,2.870443045980128,2.989148428848431,26.994969810278874
2.805,and,-5.503929138183594,5.093917728522008,5.167039775234856,27.211790377456971
2.806,the,-9.577764511108398,3.858424496960175,4.503748166067696,29.999417837732651
2.807,frogs,-24.397224426269531,6.549058842236158,7.185077915361981,26.702272186586828
2.808,for,-10.883481025695801,4.523415567780477,5.066123188183722,27.000207963314683
2.809,"horses ,",-24.860403060913086,8.819261443991074,9.482600938132146,58.296293887102919
2.810,but,-7.853317260742188,3.360508405375532,4.079492857563698,32.894398214705610
2.811,after,-11.066523551940918,4.496919356053566,4.962978155726606,34.111980871912735
2.812,a,-7.990544319152832,3.243712335109298,3.527888236523343,32.032976245229577
2.813,time,-5.276673316955566,3.057581491777928,3.174616005727157,34.106153552290451
2.814,he,-12.802666664123535,4.259144739566806,4.892671154490809,31.625235948075641
2.815,tired,-14.177802085876465,4.062581046714737,4.005044972090071,25.513825511427704
2.816,of,-0.348028451204300,3.536174028133336,3.572108628097908,27.389568811153250
2.817,the,-1.017880797386169,4.556610088486179,4.632890060795908,30.133970659698171
2.818,dull,-8.679056167602539,3.830362414600006,4.485101310341818,31.201310591632641
2.819,"life ,",-19.047832489013672,8.227987606614942,8.721805139006833,67.948828491872149
2.820,and,-9.920561790466307,5.418770810689075,5.730549048544557,36.736298472584792
2.821,he,-9.176292419433594,3.884276737921923,4.550459999768859,38.724851314551358
2.822,and,-6.514932632446289,5.057794498744436,5.600935385378090,39.582952717321071
2.823,his,-5.636093616485597,5.097656119833550,5.261906063270517,40.509569786378250
2.824,brothers,-16.549610137939453,4.804917640617170,5.182048896071621,39.996166835137842
2.825,floated,-21.202200174331665,11.478776905505445,11.843197753931120,40.996017698214644
2.826,under,-10.692928314208984,4.762570266193254,4.875679489509682,34.660916392299946
2.827,a,-5.671375274658202,3.780869429443682,3.994447460791819,36.872642908291823
2.828,bridge,-10.643667697906494,6.976980550736954,7.427651388502776,30.997063853783054
2.829,for,-12.165304183959961,4.704526307055498,5.127752841387017,10.000000459663358
2.830,a,-6.640586853027344,3.373825169142144,3.693903564079025,8.000003109481286
2.831,long,-13.273762702941895,3.065397382544686,3.251599328377530,9.003238426807078
2.832,"distance ,",-28.277780055999756,10.555830638948891,10.801446868273398,23.120231366377123
2.833,until,-9.926562309265137,4.629398968043239,5.114430983168881,14.190494105623049
2.834,they,-15.397476196289062,4.055106454912569,4.313222612071734,14.041721630038099
2.835,saw,-10.264454841613770,4.110258380982035,4.582410604490204,16.100848484778236
2.836,another,-10.988099098205566,3.467952709219472,3.561333169973401,17.422813453918597
2.837,brook,-16.069334268569946,5.875351515215919,6.354586722757261,17.856301094437889
2.838,tumbling,-23.728997230529785,6.268915871077769,6.297570257620242,13.163449869302372
2.839,down,-5.966757297515869,3.630142176812096,3.695258120344748,13.998734062819716
2.840,a,-2.096539020538330,4.720338529881863,4.848723279633835,17.153782123985579
2.841,hillside .,-23.134874105453491,10.793820720462096,11.599222859189274,38.156292464895152
2.842,"`` Come ,",-14.746176926229964,25.199004740598738,25.289490064499262,12.619576823997484
2.843,let 's,-16.201762318611145,17.230231717249897,16.670491743995150,15.938749666796589
2.844,join,-14.449279785156250,4.398289268652569,4.536008224316337,10.144664053109262
2.845,hands ! '',-37.127157092094421,22.219181737386307,22.090389794724075,36.371070236595742
2.846,cried,-22.032225131988525,15.823091976593194,15.869788024560910,3.596991833006516
2.847,Aqua,-16.421422719955444,8.985670552413810,9.162745653338092,4.382504887668050
2.848,and,-8.010989189147951,5.485811647304969,5.266671696934785,6.000000133400111
2.849,because,-17.587654113769528,10.225715701625081,10.587032954127553,7.000000815745689
2.850,the,-10.871020317077637,5.121415950175457,5.360318287892338,7.969053020846393
2.851,water,-15.553493976593018,7.520316403920057,7.814014580691786,7.054249944369565
2.852,drops,-11.748344242572784,8.643239368887782,8.849684204930426,7.000757005180729
2.853,were,-15.352972984313965,4.882851205466285,5.041227330853942,8.000011723840284
2.854,all,-9.817979812622070,5.042431345111108,5.318473316893101,10.000000352367184
2.855,"together ,",-13.993152618408203,10.275349056568931,10.270103733184861,21.012844356600059
2.856,overcoming,-19.830172538757324,8.092095731098139,8.417009133844061,14.055565272563985
2.857,the,-13.390362739562988,4.830035769169784,4.956166094287112,13.903183669806024
2.858,brook,-14.648260116577148,6.871665605598023,6.808086195706093,13.266096813027493
2.859,was,-13.617424011230467,4.903497366434046,4.942093124223918,14.926825025908872
2.860,child 's,-11.820882972511754,13.629527647650075,15.083475898592834,35.342654622470349
2.861,play .,-16.647142171859741,12.191802074000858,12.876309909067368,45.026765576078375
2.862,It,-3.498625755310059,6.591137020989279,6.511260274576038,3.260513552361104
2.863,was,-2.138305664062500,5.071288432170546,4.739775819622285,4.167680735674476
2.864,by,-3.688740253448486,4.403586643346835,4.151785212911764,6.197543423628074
2.865,the,-0.673103988170624,3.175823028684112,3.122165088457008,8.876090144737276
2.866,help,-6.810497283935548,3.562375617374214,4.243429359720585,10.094592453694473
2.867,of,-0.003581896191463,4.001837341171920,4.124414343299897,10.116854170816939
2.868,Aqua,-16.672851562500000,7.927085948318933,8.864905952281836,12.822570093603632
2.869,and,-8.093185424804688,4.782364809864742,4.878891390465440,13.702988097383797
2.870,his,-9.005027770996094,4.750247430224447,5.185134554339922,14.635848538123913
2.871,brothers,-8.294973373413086,5.330347010221377,5.585731454055908,15.486911323503955
2.872,that,-8.619712829589844,5.354934355143245,5.460155504945973,16.591757747131641
2.873,the,-12.041729927062988,4.981473029878108,5.435882471378345,7.396350418949556
2.874,bewitching,-21.009346008300781,9.112602620885148,10.455657001786255,10.409035797086760
2.875,river,-13.517084121704102,4.284450194027953,4.806763507533927,11.000336607112864
2.876,was,-10.231142997741699,3.993068939880119,4.568450817020178,12.000128657244202
2.877,able,-17.971816062927246,6.596224235375580,6.992356395015269,13.000877510703797
2.878,to,-4.462907791137695,3.725035307026449,3.976437112073485,13.962917917011467
2.879,float,-7.369684696197510,4.860488236763139,5.032562588213521,11.140981570401411
2.880,heavy,-5.730928421020508,4.166815577997433,4.231528993031016,12.998201455937865
2.881,"ships ,",-25.217145919799805,8.776911108362086,8.889989952706152,32.009612461381920
2.882,though,-10.358956336975098,4.285931155474357,4.675687923989156,19.426711849474664
2.883,not,-1.224131584167480,4.132125832454705,4.409000788949701,21.285177458087734
2.884,so,-11.187406539916992,4.494163002907356,4.712435613134513,21.999744849149209
2.885,long,-10.271542549133301,3.710279972116577,3.620996762486077,21.000496856810216
2.886,ago,-6.125295162200928,4.747575212653237,4.668259582136123,22.000000067975925
2.887,it,-9.253360748291016,4.629868984221679,5.276266574858254,24.000000000000806
2.888,was,-8.614718437194824,4.394260883331188,4.556132793426356,24.999999999999890
2.889,only,-8.948081970214844,4.565561294555575,4.619293212890526,25.999999999999748
2.890,a,-4.109292030334474,4.744862308508393,4.711663467762863,27.156943431640592
2.891,little,-14.201158523559570,4.286245327098595,4.408624127638670,28.091828241599131
2.892,stream .,-29.389666557312008,13.489352546454196,13.912330424778155,62.680079716443544
2.893,As,-1.936907768249512,5.811305435636050,5.637402241166122,3.080427414563574
2.894,the,-1.386216402053833,5.041487306826019,4.846498671732737,6.219719672430504
2.895,river,-9.057106018066406,4.942817293492436,5.592513324787309,7.195741010857836
2.896,grew,-4.841107368469238,4.152906398677208,4.615073804369558,7.074103833359533
2.897,wider,-6.453843116760254,4.719786747742697,4.825364144032048,9.036048356736604
2.898,and,-1.906525015830994,5.651943730036434,5.938693780458491,9.998768151539881
2.899,he,-6.106734275817871,4.476541138074777,5.055795978107025,5.957850714670701
2.900,could,-5.250504016876222,5.045658951594059,5.092938569813353,7.002169516980292
2.901,almost,-4.490908622741699,4.310188439099297,4.379332461873964,9.014374221452227
2.902,see,-2.890707731246948,5.334035491780775,5.280747411506207,10.003328193460231
2.903,the,-2.349537849426269,4.716009058825214,4.913544387499148,12.669529982378426
2.904,"ocean ,",-4.966943284496665,8.475501592052137,9.134394483018916,19.897942288176296
2.905,Aqua,-16.364654541015625,7.766835334113668,8.816745597667827,6.338015048910923
2.906,realized,-15.183305025100708,7.460417731566629,7.874120305563213,7.157198688751651
2.907,his,-11.479827880859375,4.338024105126057,5.040972931439313,15.044295768055502
2.908,journey,-12.625808715820312,3.836506903060769,4.242290269467913,8.606762498586518
2.909,was,-13.202990531921387,3.636883724737224,3.761146099645453,6.015789388189992
2.910,almost,-9.288190841674805,5.535062527411907,5.881331757215152,7.028943803159478
2.911,over,-6.272218704223633,4.220991635448100,4.439175677380417,7.156744717528237
2.912,and,-10.725024223327637,5.045332931633340,5.104985475327110,11.999987375811903
2.913,he,-14.400597572326660,4.254190153851642,4.754659646685123,14.088185320399164
2.914,had,-9.682740211486816,3.764231228976172,4.142354117430616,14.997740539933147
2.915,come,-9.979810714721680,3.855870119616361,4.027704189005819,15.999994869582356
2.916,full,-11.214832305908203,3.813235128255489,3.808077561321211,17.049075451615643
2.917,circle .,-18.753459453582764,10.302689657991174,10.591871945516436,34.215549055966441
2.918,Back,-5.989651679992676,5.691225948050803,6.014024164386469,3.058574264162214
2.919,in,-0.187682047486305,3.949200826803855,4.120629420358604,4.958211215349106
2.920,the,-1.265973448753357,4.975739613367284,4.942160927860320,7.167002370640633
2.921,"ocean ,",-9.999893799424171,9.237043465547785,10.140404238249843,11.266105081415740
2.922,he,-2.373848199844360,4.424087727348876,4.932541249472009,5.321868352775809
2.923,felt,-6.558935165405273,4.356046306348759,4.444703987484719,6.160940884786732
2.924,right,-5.660313606262207,3.986308675560384,4.123267101752555,8.297578046144361
2.925,at,-2.732773065567017,4.318310686515498,4.410313194451576,9.022641302115060
2.926,home .,-1.741478113457561,11.601459396211713,11.597395378182974,17.031550395250960
2.927,For,-2.320753574371338,6.436354428700106,6.440676983595010,3.054856831230433
2.928,"him ,",-6.630357965826988,9.838872778830815,9.819571723513578,8.442986639922122
2.929,this,-3.081904411315918,4.533007625334763,4.915575344409746,5.189569093229557
2.930,was,-2.269999027252197,3.343855648357516,3.490776478039956,6.071654688541831
2.931,the,-1.159496068954468,4.737435253482989,4.825164975120243,8.923120406430694
2.932,"safest ,",-14.405514234618748,19.128117723832325,19.666332623974817,20.702466619435036
2.933,sweetest,-8.854783892631529,12.439874084190464,12.579907801840065,11.904687868417517
2.934,place,-3.898941040039063,4.879434024350787,5.289800589801052,13.000000106360314
2.935,in,-15.959999084472654,4.176631048146840,4.670511703202661,14.001225233900671
2.936,the,-8.621709823608397,4.893885592402257,5.075306944179629,13.593697352392695
2.937,whole,-18.028045654296875,5.048190300967275,5.157007993073718,9.148637015513142
2.938,wide,-14.505686759948730,6.669757874307050,6.996907086336504,11.592190864545698
2.939,world .,-22.152074813842773,11.377655377594319,11.698000640724308,27.165414542538624
2.940,During,-4.502494571715943,11.271705920865786,11.956949205362177,3.080469351531536
2.941,the,-0.884469568729401,4.895182816077130,4.833813250354377,5.368935836422828
2.942,warm,-9.964369773864746,5.519002812213566,6.374744759971096,6.495793008673680
2.943,summer,-1.484582901000977,4.801699998182818,5.438708578500330,7.278448351207564
2.944,"evenings ,",-21.902160167694092,14.801036016076521,16.449719369500578,15.121082787880441
2.945,if,-12.477755546569824,4.934901399831837,5.421637845125290,4.744592213946252
2.946,you,-10.372154235839844,4.681080830276313,4.595641919077758,4.027318132883295
2.947,take,-13.299976348876953,4.225847061692233,4.963433075626451,7.316216096454061
2.948,a,-6.760452270507812,3.341479287353786,3.357315247312420,8.740042143059972
2.949,walk,-8.164052963256836,4.409011719500038,4.983499747913304,11.733124095086088
